2015-05-31;18:00:41;26.519;25.55;2.73
2015-05-31;18:05:50;27.212;25.73;2.68
2015-05-31;18:10:56;27.389;26.01;2.76
2015-05-31;18:15:40;27.244;25.11;2.74
2015-05-31;18:20:40;29.47;24.77;2.66
2015-05-31;18:25:55;23.808;25.75;2.71
2015-05-31;18:30:40;30.539;26.10;2.74
2015-05-31;18:35:40;25.12;26.06;2.77
2015-05-31;18:40:42;24.99;26.02;2.79
2015-05-31;18:46:11;21.458;26.02;2.76
2015-05-31;18:50:42;25.639;26.10;2.76
2015-05-31;18:55:41;26.555;26.11;2.77
2015-05-31;19:00:44;28.707;26.07;2.75
2015-05-31;19:05:38;25.661;25.88;2.77
2015-05-31;19:10:38;26.24;26.12;2.76
2015-05-31;19:15:48;29.804;26.06;2.76
2015-05-31;19:20:47;26.953;25.37;2.78
2015-05-31;19:27:43;28.989;23.97;2.74
2015-05-31;19:32:53;29.017;25.13;2.78
2015-05-31;19:35:42;28.719;24.97;2.78
2015-05-31;19:40:46;33.877;24.51;2.77
2015-05-31;19:45:36;26.559;26.09;2.76
2015-05-31;19:50:40;25.043;26.07;2.76
2015-05-31;19:55:59;26.06;26.13;2.78
2015-05-31;20:00:46;20.026;26.11;2.80
2015-05-31;20:05:29;42.811;22.37;2.43
2015-05-31;20:10:50;27.291;18.41;2.45
2015-05-31;20:15:47;46.267;20.04;2.42
2015-05-31;20:20:40;34.537;17.39;2.47
2015-05-31;20:30:47;27.21;21.25;2.41
2015-05-31;20:36:22;27.519;20.41;2.40
2015-05-31;20:41:19;27.931;21.02;2.32
2015-05-31;20:45:52;26.07;18.71;2.59
2015-05-31;20:50:50;26.114;16.48;2.34
2015-05-31;20:55:40;29.899;20.53;2.64
2015-05-31;21:05:00;27.848;21.13;2.37
2015-05-31;21:05:40;35.536;17.01;2.51
2015-05-31;21:10:46;44.052;19.83;2.40
2015-05-31;21:15:53;155.727;18.74;2.31
2015-05-31;21:21:07;28.453;21.32;2.54
2015-05-31;21:25:36;36.653;15.00;2.48
2015-05-31;21:30:42;25.241;23.78;2.67
2015-05-31;21:36:10;27.778;20.44;2.42
2015-05-31;21:40:46;29.258;19.79;2.36
2015-05-31;21:45:37;28.999;22.00;2.40
2015-05-31;21:50:47;25.452;20.15;2.43
2015-05-31;21:55:53;53.601;20.79;2.60
2015-05-31;22:00:49;26.909;17.73;2.44
2015-05-31;22:10:13;31.622;18.10;2.39
2015-05-31;22:15:40;31.065;25.64;2.75
2015-05-31;22:20:49;56.503;17.78;2.42
2015-05-31;22:27:37;89.911;19.42;2.34
2015-05-31;22:32:51;33.393;21.34;2.63
2015-05-31;22:35:42;39.381;19.62;2.58
2015-05-31;22:40:35;29.091;18.65;2.45
2015-05-31;22:45:42;27.515;16.69;2.42
2015-05-31;22:50:45;45.991;20.07;2.37
2015-05-31;22:55:40;30.793;12.34;2.37
2015-05-31;23:00:52;38.701;17.73;2.54
2015-05-31;23:05:45;126.496;15.63;2.40
2015-05-31;23:10:40;131.081;13.27;2.21
2015-05-31;23:15:52;133.047;17.23;2.44
2015-05-31;23:20:47;25.85;20.02;2.30
2015-05-31;23:30:46;26.819;18.83;2.38
2015-05-31;23:35:46;28.581;18.02;2.41
2015-05-31;23:40:39;26.26;25.53;2.53
2015-05-31;23:45:47;68.569;18.03;2.37
2015-05-31;23:50:44;29.592;20.25;2.37
2015-05-31;23:55:45;27.418;20.07;2.39
2015-06-01;00:00:50;27.747;21.75;2.40
2015-06-01;00:05:43;85.075;19.94;2.39
2015-06-01;00:10:43;37.676;19.66;2.38
2015-06-01;00:15:45;70.555;18.85;2.35
2015-06-01;00:20:37;28.113;25.97;2.77
2015-06-01;00:25:48;72.056;22.69;2.31
2015-06-01;00:32:55;46.054;17.09;2.46
2015-06-01;00:35:42;111.809;21.63;2.38
2015-06-01;00:40:47;96.896;19.08;2.41
2015-06-01;00:45:46;49.128;15.90;2.39
2015-06-01;00:52:56;77.21;17.37;2.32
2015-06-01;00:56:36;193.65;17.24;2.34
2015-06-01;01:00:37;39.604;19.32;2.40
2015-06-01;01:17:53;60.047;19.72;2.40
2015-06-01;01:20:46;26.44;19.17;2.39
2015-06-01;01:25:35;109.236;21.66;2.37
2015-06-01;01:30:46;196.0;22.12;2.34
2015-06-01;01:35:45;857.778;20.20;2.34
2015-06-01;01:40:37;20.724;26.12;2.75
2015-06-01;01:45:41;26.229;26.12;2.76
2015-06-01;01:50:44;26.31;26.13;2.72
2015-06-01;01:55:39;25.632;26.01;2.77
2015-06-01;02:00:40;22.213;26.12;2.75
2015-06-01;02:05:46;28.066;26.14;2.77
2015-06-01;02:10:46;24.904;26.15;2.74
2015-06-01;02:15:40;26.867;26.09;2.73
2015-06-01;02:20:34;28.011;25.99;2.78
2015-06-01;02:25:38;194.767;26.06;2.77
2015-06-01;02:30:41;29.499;26.10;2.76
2015-06-01;02:35:57;194.759;26.06;2.77
2015-06-01;02:40:50;27.801;26.13;2.78
2015-06-01;02:45:48;26.986;26.13;2.75
2015-06-01;02:50:36;24.534;26.12;2.72
2015-06-01;02:55:32;28.324;26.10;2.71
2015-06-01;03:00:45;26.228;26.10;2.76
2015-06-01;03:05:50;25.35;26.12;2.69
2015-06-01;03:12:45;26.582;26.13;2.78
2015-06-01;03:16:44;26.568;26.13;2.57
2015-06-01;03:20:37;25.3;26.15;2.73
2015-06-01;03:25:39;25.713;26.10;2.77
2015-06-01;03:30:39;25.322;26.15;2.75
2015-06-01;03:35:41;26.794;26.14;2.72
2015-06-01;03:42:46;27.456;25.85;2.75
2015-06-01;03:45:38;26.686;26.14;2.75
2015-06-01;03:50:42;26.965;26.13;2.79
2015-06-01;03:55:41;30.67;26.13;2.73
2015-06-01;04:00:42;26.385;25.84;2.77
2015-06-01;04:05:42;27.674;26.02;2.74
2015-06-01;04:10:38;28.126;26.11;2.75
2015-06-01;04:15:36;26.636;26.11;2.73
2015-06-01;04:20:37;28.69;26.14;2.75
2015-06-01;04:25:34;25.935;26.08;2.76
2015-06-01;04:30:43;25.661;26.14;2.76
2015-06-01;04:35:53;26.906;25.98;2.78
2015-06-01;04:40:38;28.587;26.14;2.72
2015-06-01;04:45:41;29.262;26.13;2.73
2015-06-01;04:51:22;35.349;26.13;2.73
2015-06-01;04:55:38;27.152;26.01;2.78
2015-06-01;05:00:37;26.971;26.12;2.74
2015-06-01;05:05:35;29.161;26.10;2.79
2015-06-01;05:10:54;28.661;23.57;2.74
2015-06-01;05:15:37;27.986;26.01;2.74
2015-06-01;05:20:39;26.619;26.05;2.76
2015-06-01;05:25:39;27.892;26.11;2.79
2015-06-01;05:30:41;26.518;25.55;2.75
2015-06-01;05:35:38;27.368;26.02;2.74
2015-06-01;05:40:38;30.168;26.13;2.76
2015-06-01;05:45:41;26.395;26.12;2.76
2015-06-01;05:50:37;28.309;26.14;2.73
2015-06-01;05:55:40;25.596;26.15;2.78
2015-06-01;06:00:39;28.578;26.12;2.74
2015-06-01;06:05:33;28.709;26.04;2.77
2015-06-01;06:10:42;27.136;26.15;2.77
2015-06-01;06:15:43;25.68;26.15;2.72
2015-06-01;06:21:09;27.124;26.13;2.74
2015-06-01;06:25:41;26.417;26.10;2.74
2015-06-01;06:30:39;31.004;26.14;2.74
2015-06-01;06:35:32;28.982;26.10;2.74
2015-06-01;06:40:37;26.355;26.06;2.75
2015-06-01;06:45:41;29.847;26.12;2.77
2015-06-01;06:50:39;21.84;26.15;2.76
2015-06-01;06:55:33;26.568;26.08;2.73
2015-06-01;07:00:39;20.929;26.14;2.74
2015-06-01;07:05:36;19.338;26.11;2.73
2015-06-01;07:10:37;26.004;26.15;2.75
2015-06-01;07:15:45;27.064;26.15;2.74
2015-06-01;07:20:40;27.127;26.12;2.77
2015-06-01;07:25:38;26.424;26.02;2.77
2015-06-01;07:31:07;25.453;26.13;2.73
2015-06-01;07:35:39;24.904;26.10;2.80
2015-06-01;07:40:38;25.594;26.10;2.75
2015-06-01;07:45:40;28.326;26.13;2.72
2015-06-01;07:50:37;27.685;26.13;2.74
2015-06-01;07:55:37;25.88;26.13;2.72
2015-06-01;08:02:52;25.244;22.65;2.73
2015-06-01;08:05:38;26.843;26.14;2.76
2015-06-01;08:10:41;26.855;26.14;2.76
2015-06-01;08:15:51;28.596;26.14;2.74
2015-06-01;08:20:48;25.724;26.14;2.77
2015-06-01;08:25:38;28.446;26.10;2.77
2015-06-01;08:30:41;26.176;26.14;2.76
2015-06-01;08:35:34;26.347;26.08;2.79
2015-06-01;08:40:40;24.545;24.46;2.80
2015-06-01;08:45:38;26.938;26.08;2.75
2015-06-01;08:50:38;28.364;26.10;2.74
2015-06-01;08:55:37;32.255;26.07;2.74
2015-06-01;09:00:45;26.155;26.11;2.78
2015-06-01;09:05:43;28.706;26.15;2.73
2015-06-01;09:10:37;26.855;26.11;2.74
2015-06-01;09:15:41;30.313;26.12;2.74
2015-06-01;09:20:38;28.001;25.99;2.72
2015-06-01;09:25:44;26.048;25.99;2.75
2015-06-01;09:30:40;27.595;26.14;2.76
2015-06-01;09:35:30;30.04;26.07;2.71
2015-06-01;09:40:45;25.491;26.15;2.75
2015-06-01;09:46:52;27.197;26.14;2.72
2015-06-01;09:51:11;27.563;26.14;2.78
2015-06-01;09:55:44;28.698;26.12;2.72
2015-06-01;10:00:44;27.347;24.98;2.78
2015-06-01;10:05:36;25.723;26.09;2.74
2015-06-01;10:10:41;26.603;26.16;2.76
2015-06-01;10:15:38;26.689;25.76;2.73
2015-06-01;10:20:36;24.519;19.68;2.43
2015-06-01;10:25:59;85.297;20.02;2.41
2015-06-01;10:30:46;43.027;20.82;2.34
2015-06-01;10:35:49;122.205;18.23;2.39
2015-06-01;10:40:58;33.654;18.40;2.49
2015-06-01;10:45:35;25.896;26.13;2.75
2015-06-01;10:50:44;105.321;20.30;2.36
2015-06-01;10:55:37;59.786;16.54;2.49
2015-06-01;11:00:43;25.761;21.74;2.34
2015-06-01;11:05:43;27.996;20.14;2.39
2015-06-01;11:10:44;28.567;19.69;2.39
2015-06-01;11:15:45;25.86;21.40;2.38
2015-06-01;11:20:45;43.404;14.34;2.55
2015-06-01;11:25:41;30.088;21.39;2.46
2015-06-01;11:30:41;25.503;20.51;2.44
2015-06-01;11:35:48;31.493;19.13;2.49
2015-06-01;11:40:29;25.921;9.60;2.52
2015-06-01;11:45:48;42.24;21.25;2.43
2015-06-01;11:50:46;24.151;19.30;2.39
2015-06-01;11:55:44;39.121;21.47;2.40
2015-06-01;12:00:45;60.064;22.38;2.41
2015-06-01;12:05:40;25.692;26.13;2.74
2015-06-01;12:10:46;21.321;20.31;2.42
2015-06-01;12:15:45;26.766;18.58;2.40
2015-06-01;12:21:46;24.42;20.96;2.41
2015-06-01;12:25:53;24.927;21.23;2.42
2015-06-01;12:30:44;45.723;21.08;2.47
2015-06-01;12:35:43;26.024;20.88;2.44
2015-06-01;12:40:47;24.939;19.25;2.45
2015-06-01;12:45:44;27.365;19.17;2.50
2015-06-01;12:52:52;25.286;19.84;2.42
2015-06-01;12:55:34;25.854;20.07;2.45
2015-06-01;13:00:40;28.535;17.86;2.43
2015-06-01;13:05:43;25.022;21.22;2.42
2015-06-01;13:10:45;25.057;18.96;2.33
2015-06-01;13:16:34;24.268;25.78;2.75
2015-06-01;13:21:29;27.865;18.49;2.34
2015-06-01;13:25:52;25.923;19.67;2.36
2015-06-01;13:30:39;25.816;26.14;2.75
2015-06-01;13:35:40;26.816;26.14;2.78
2015-06-01;13:40:48;24.84;26.13;2.73
2015-06-01;13:45:39;26.831;26.11;2.76
2015-06-01;13:52:45;36.619;24.48;2.53
2015-06-01;13:55:51;26.105;20.79;2.44
2015-06-01;14:00:40;24.915;26.15;2.74
2015-06-01;14:05:38;26.185;26.14;2.75
2015-06-01;14:10:39;25.14;25.97;2.78
2015-06-01;14:15:44;25.294;25.96;2.72
2015-06-01;14:21:09;20.418;24.85;2.72
2015-06-01;14:26:48;28.176;26.01;2.71
2015-06-01;14:30:32;25.235;25.45;2.75
2015-06-01;14:35:37;28.666;26.07;2.76
2015-06-01;14:40:40;27.55;26.01;2.77
2015-06-01;14:45:41;25.721;16.40;2.40
2015-06-01;14:50:54;26.839;20.74;2.35
2015-06-01;14:55:40;26.841;21.75;2.37
2015-06-01;15:01:12;24.916;24.04;2.46
2015-06-01;15:05:38;24.01;23.07;2.35
2015-06-01;15:10:41;25.315;21.13;2.39
2015-06-01;15:15:44;26.866;21.04;2.35
2015-06-01;15:20:42;44.577;23.15;2.37
2015-06-01;15:27:46;28.568;26.02;2.77
2015-06-01;15:30:44;24.409;25.85;2.76
2015-06-01;15:35:42;28.177;22.70;2.52
2015-06-01;15:40:36;40.788;23.67;2.37
2015-06-01;15:48:04;79.584;20.41;2.36
2015-06-01;15:51:45;25.96;25.16;2.49
2015-06-01;15:55:38;25.817;23.36;2.55
2015-06-01;16:00:45;19.623;23.93;2.39
2015-06-01;16:05:39;21.558;18.98;2.39
2015-06-01;16:10:45;24.539;25.47;2.71
2015-06-01;16:15:40;23.436;22.41;2.40
2015-06-01;16:20:41;25.853;23.12;2.38
2015-06-01;16:25:35;48.904;23.12;2.55
2015-06-01;16:30:39;24.794;26.11;2.74
2015-06-01;16:35:42;25.664;24.42;2.59
2015-06-01;16:40:42;24.008;22.03;2.42
2015-06-01;16:45:41;24.965;26.06;2.75
2015-06-01;16:50:40;25.007;25.88;2.76
2015-06-01;16:55:41;30.062;26.12;2.73
2015-06-01;17:00:46;51.227;19.46;2.22
2015-06-01;17:10:39;26.97;26.12;2.77
2015-06-01;17:15:48;25.186;26.15;2.80
2015-06-01;17:20:51;193.511;26.14;2.75
2015-06-01;17:25:38;25.093;26.10;2.75
2015-06-01;17:30:39;26.187;25.42;2.71
2015-06-01;17:35:50;26.794;22.43;2.66
2015-06-01;17:40:44;25.321;20.55;2.37
2015-06-01;17:45:43;26.729;21.76;2.45
2015-06-01;17:50:45;25.201;21.60;2.33
2015-06-01;17:55:49;198.468;21.40;2.45
2015-06-01;18:00:42;878.669;18.66;2.37
2015-06-01;18:07:41;35.103;19.86;2.57
2015-06-01;18:10:45;29.847;20.74;2.42
2015-06-01;18:15:49;30.33;13.29;2.26
2015-06-01;18:21:12;107.785;15.50;2.50
2015-06-01;18:25:38;38.679;16.35;2.45
2015-06-01;18:30:46;27.766;19.54;2.58
2015-06-01;18:35:38;31.024;20.08;2.37
2015-06-01;18:40:39;28.758;24.89;2.73
2015-06-01;18:45:44;135.987;13.48;2.38
2015-06-01;18:50:53;93.04;16.90;2.35
2015-06-01;18:56:40;31.421;15.53;2.45
2015-06-01;19:00:42;26.387;25.87;2.75
2015-06-01;19:05:36;27.74;25.88;2.71
2015-06-01;19:10:47;24.207;26.14;2.76
2015-06-01;19:15:45;28.102;25.62;2.73
2015-06-01;19:20:42;25.227;19.21;2.40
2015-06-01;19:25:58;32.222;19.42;2.43
2015-06-01;19:35:46;46.663;23.15;2.55
2015-06-01;19:40:45;29.334;17.49;2.58
2015-06-01;19:45:47;112.427;17.23;2.41
2015-06-01;19:50:35;28.106;23.78;2.74
2015-06-01;19:55:43;31.611;19.54;2.73
2015-06-01;20:00:42;26.454;25.80;2.72
2015-06-01;20:06:48;28.603;25.92;2.75
2015-06-01;20:10:41;29.733;22.03;2.73
2015-06-01;20:15:58;31.153;25.56;2.73
2015-06-01;20:20:40;29.079;20.95;2.74
2015-06-01;20:25:33;26.675;20.26;2.75
2015-06-01;20:30:43;27.002;25.84;2.77
2015-06-01;20:35:40;25.686;24.54;2.78
2015-06-01;20:41:25;25.459;25.88;2.75
2015-06-01;20:45:46;24.41;25.98;2.78
2015-06-01;20:50:33;31.605;25.24;2.75
2015-06-01;20:55:46;26.551;25.57;2.80
2015-06-01;21:00:38;27.835;22.85;2.71
2015-06-01;21:05:49;30.449;19.24;2.74
2015-06-01;21:11:58;31.082;14.30;2.71
2015-06-01;21:15:38;34.184;12.10;2.76
2015-06-01;21:20:41;32.388;17.25;2.76
2015-06-01;21:25:54;28.675;16.96;2.73
2015-06-01;21:30:50;32.257;17.69;2.77
2015-06-01;21:35:38;32.429;16.63;2.76
2015-06-01;21:41:25;29.496;16.66;2.77
2015-06-01;21:45:35;34.112;14.62;2.75
2015-06-01;21:50:36;32.577;13.50;2.72
2015-06-01;21:55:53;25.842;20.07;2.77
2015-06-01;22:00:41;30.263;21.76;2.75
2015-06-01;22:05:52;28.846;17.36;2.73
2015-06-01;22:10:43;34.843;20.47;2.74
2015-06-01;22:15:37;36.97;17.75;2.74
2015-06-01;22:20:49;27.235;19.82;2.73
2015-06-01;22:25:37;37.16;17.52;2.75
2015-06-01;22:30:38;30.043;17.43;2.76
2015-06-01;22:35:42;25.592;23.90;2.76
2015-06-01;22:41:12;30.856;22.81;2.74
2015-06-01;22:46:14;31.486;19.54;2.72
2015-06-01;22:50:45;32.937;24.64;2.75
2015-06-01;22:55:55;29.041;22.30;2.73
2015-06-01;23:00:46;40.691;25.95;2.75
2015-06-01;23:05:39;27.774;25.80;2.74
2015-06-01;23:10:40;27.696;23.47;2.75
2015-06-01;23:15:37;27.503;25.38;2.75
2015-06-01;23:20:53;26.933;23.15;2.71
2015-06-01;23:27:44;26.057;24.77;2.74
2015-06-01;23:30:44;31.029;23.78;2.79
2015-06-01;23:35:42;25.325;24.00;2.75
2015-06-01;23:40:57;26.245;24.12;2.78
2015-06-01;23:47:57;25.754;23.94;2.73
2015-06-01;23:52:44;27.165;25.92;2.75
2015-06-01;23:55:42;26.462;25.46;2.76
2015-06-02;00:00:40;29.836;26.10;2.74
2015-06-02;00:05:36;28.392;26.02;2.74
2015-06-02;00:10:36;31.963;26.11;2.74
2015-06-02;00:20:35;25.38;25.70;2.78
2015-06-02;00:25:46;31.633;25.38;2.59
2015-06-02;00:30:38;26.958;21.60;2.76
2015-06-02;00:35:39;26.949;25.93;2.78
2015-06-02;00:40:41;24.197;26.12;2.76
2015-06-02;00:45:37;25.841;26.09;2.75
2015-06-02;00:50:38;26.065;24.70;2.74
2015-06-02;00:55:38;27.776;25.85;2.75
2015-06-02;01:00:38;28.635;26.07;2.73
2015-06-02;01:05:38;26.8;26.11;2.78
2015-06-02;01:10:37;24.479;26.13;2.74
2015-06-02;01:15:41;25.371;26.01;2.78
2015-06-02;01:20:43;27.399;26.06;2.73
2015-06-02;01:25:36;26.346;26.14;2.75
2015-06-02;01:30:42;31.089;26.13;2.74
2015-06-02;01:35:31;25.158;26.07;2.73
2015-06-02;01:40:36;25.67;26.02;2.74
2015-06-02;01:45:38;26.831;26.14;2.76
2015-06-02;01:50:36;24.581;26.14;2.73
2015-06-02;01:55:44;27.162;26.13;2.74
2015-06-02;02:01:53;23.987;26.13;2.77
2015-06-02;02:05:36;26.096;25.46;2.73
2015-06-02;02:10:41;25.726;26.13;2.75
2015-06-02;02:15:43;27.472;26.13;2.73
2015-06-02;02:20:40;28.626;26.13;2.77
2015-06-02;02:25:47;25.622;26.16;2.74
2015-06-02;02:30:44;26.132;26.13;2.76
2015-06-02;02:35:37;26.1;26.13;2.75
2015-06-02;02:40:38;27.646;26.14;2.78
2015-06-02;02:45:46;28.773;26.12;2.75
2015-06-02;02:52:44;27.78;26.12;2.70
2015-06-02;02:57:45;25.85;26.01;2.75
2015-06-02;03:00:40;27.976;26.13;2.81
2015-06-02;03:05:35;26.798;26.11;2.73
2015-06-02;03:10:39;29.692;26.12;2.74
2015-06-02;03:16:08;25.828;26.06;2.75
2015-06-02;03:20:36;24.826;24.93;2.70
2015-06-02;03:25:40;23.953;26.13;2.74
2015-06-02;03:30:43;26.212;26.12;2.77
2015-06-02;03:35:39;27.635;26.06;2.76
2015-06-02;03:40:40;27.079;26.01;2.78
2015-06-02;03:45:41;27.661;26.13;2.76
2015-06-02;03:50:39;26.797;26.15;2.76
2015-06-02;03:55:42;28.998;26.12;2.73
2015-06-02;04:01:08;28.618;23.56;2.74
2015-06-02;04:05:38;30.168;26.02;2.77
2015-06-02;04:10:41;25.202;26.06;2.78
2015-06-02;04:15:39;27.628;20.67;2.71
2015-06-02;04:22:48;25.411;26.12;2.75
2015-06-02;04:25:46;26.591;26.14;2.78
2015-06-02;04:30:43;24.872;26.11;2.79
2015-06-02;04:36:03;26.273;26.11;2.76
2015-06-02;04:40:53;25.239;26.14;2.75
2015-06-02;04:45:41;27.721;26.06;2.76
2015-06-02;04:50:55;28.442;26.15;2.79
2015-06-02;04:55:41;26.459;26.14;2.76
2015-06-02;05:00:42;25.799;26.07;2.76
2015-06-02;05:05:46;25.522;26.14;2.75
2015-06-02;05:10:41;52.971;26.12;2.74
2015-06-02;05:15:37;26.531;26.14;2.74
2015-06-02;05:25:43;25.72;26.12;2.73
2015-06-02;05:30:40;26.585;26.10;2.76
2015-06-02;05:35:39;25.763;26.06;2.77
2015-06-02;05:40:39;25.013;26.12;2.73
2015-06-02;05:45:41;26.886;26.13;2.76
2015-06-02;05:50:39;25.343;24.78;2.76
2015-06-02;05:55:37;23.964;26.10;2.76
2015-06-02;06:00:41;25.093;26.13;2.76
2015-06-02;06:05:41;24.496;26.12;2.76
2015-06-02;06:10:46;26.445;26.12;2.78
2015-06-02;06:15:51;194.295;26.14;2.71
2015-06-02;06:20:39;27.421;25.55;2.77
2015-06-02;06:25:42;24.44;26.06;2.76
2015-06-02;06:30:39;25.81;26.14;2.75
2015-06-02;06:35:45;26.419;26.13;2.78
2015-06-02;06:40:40;24.844;23.50;2.79
2015-06-02;06:45:38;192.852;26.11;2.73
2015-06-02;06:50:38;25.841;24.63;2.75
2015-06-02;06:56:14;25.014;26.13;2.77
2015-06-02;07:00:41;26.124;24.70;2.74
2015-06-02;07:05:36;24.697;26.10;2.73
2015-06-02;07:10:33;26.62;26.10;2.75
2015-06-02;07:15:40;27.146;26.12;2.74
2015-06-02;07:20:47;24.703;26.02;2.79
2015-06-02;07:25:43;28.364;26.06;2.78
2015-06-02;07:30:41;26.381;24.92;2.79
2015-06-02;07:35:38;30.384;26.02;2.75
2015-06-02;07:40:38;25.989;26.12;2.77
2015-06-02;07:45:55;24.184;26.13;2.74
2015-06-02;07:50:39;25.778;26.14;2.75
2015-06-02;07:55:32;26.536;26.10;2.76
2015-06-02;08:00:43;25.152;26.14;2.75
2015-06-02;08:10:35;23.938;22.82;2.77
2015-06-02;08:11:10;26.197;26.06;2.77
2015-06-02;08:15:39;25.824;26.14;2.80
2015-06-02;08:21:44;23.809;26.15;2.76
2015-06-02;08:25:39;25.421;26.15;2.79
2015-06-02;08:30:40;26.797;26.14;2.77
2015-06-02;08:35:38;23.862;26.10;2.75
2015-06-02;08:40:41;25.594;26.13;2.73
2015-06-02;08:45:42;26.909;26.13;2.75
2015-06-02;08:51:08;24.839;26.14;2.73
2015-06-02;08:56:09;25.184;26.10;2.75
2015-06-02;09:00:45;25.496;26.15;2.73
2015-06-02;09:05:36;24.66;26.15;2.74
2015-06-02;09:10:34;25.942;26.15;2.70
2015-06-02;09:15:51;26.353;26.17;2.79
2015-06-02;09:20:34;26.344;25.80;2.73
2015-06-02;09:25:44;29.77;26.11;2.74
2015-06-02;09:30:40;27.961;26.12;2.73
2015-06-02;09:35:37;25.795;26.13;2.74
2015-06-02;09:40:36;26.778;26.13;2.74
2015-06-02;09:45:38;27.875;26.14;2.75
2015-06-02;09:50:40;25.811;26.14;2.76
2015-06-02;09:57:53;26.866;26.14;2.77
2015-06-02;10:00:46;26.181;26.13;2.77
2015-06-02;10:05:37;29.538;26.14;2.74
2015-06-02;10:11:42;25.66;25.25;2.30
2015-06-02;10:15:44;26.366;25.73;2.73
2015-06-02;10:20:40;29.476;26.12;2.75
2015-06-02;10:25:46;30.28;22.22;2.77
2015-06-02;10:30:42;26.356;26.14;2.72
2015-06-02;10:35:53;28.042;26.15;2.75
2015-06-02;10:40:38;31.106;26.13;2.76
2015-06-02;10:45:36;25.739;26.15;2.75
2015-06-02;10:50:39;27.727;26.11;2.76
2015-06-02;10:55:35;26.789;26.10;2.73
2015-06-02;11:00:42;27.009;26.14;2.78
2015-06-02;11:06:11;27.558;26.13;2.77
2015-06-02;11:10:41;26.271;26.14;2.75
2015-06-02;11:17:31;25.088;26.15;2.74
2015-06-02;11:20:35;26.106;22.97;2.74
2015-06-02;11:25:47;26.092;26.10;2.74
2015-06-02;11:30:42;27.919;26.16;2.77
2015-06-02;11:36:29;25.626;26.13;2.73
2015-06-02;11:40:38;25.609;26.14;2.74
2015-06-02;11:45:32;25.776;26.11;2.76
2015-06-02;11:50:40;24.966;25.37;2.74
2015-06-02;11:55:32;25.142;23.64;2.52
2015-06-02;12:00:42;26.914;25.85;2.74
2015-06-02;12:05:42;24.91;26.13;2.76
2015-06-02;12:10:40;29.101;25.93;2.77
2015-06-02;12:15:39;28.241;26.01;2.77
2015-06-02;12:20:38;34.631;21.13;2.56
2015-06-02;12:25:37;34.675;23.45;2.50
2015-06-02;12:30:47;57.063;20.91;2.32
2015-06-02;12:35:35;28.63;23.04;2.47
2015-06-02;12:40:43;59.872;21.45;2.54
2015-06-02;12:45:32;27.06;19.15;2.59
2015-06-02;12:50:40;30.01;18.14;2.63
2015-06-02;12:55:34;39.993;22.72;2.53
2015-06-02;13:00:55;27.219;18.36;2.58
2015-06-02;13:05:44;58.999;19.83;2.56
2015-06-02;13:10:41;28.241;26.02;2.76
2015-06-02;13:15:36;28.856;20.23;2.61
2015-06-02;13:20:40;73.557;24.80;2.48
2015-06-02;13:25:48;32.403;22.17;2.52
2015-06-02;13:30:42;28.394;19.97;2.35
2015-06-02;13:38:06;30.35;20.57;2.50
2015-06-02;13:42:51;29.327;20.87;2.37
2015-06-02;13:47:56;26.474;21.31;2.35
2015-06-02;13:50:57;27.119;22.90;2.45
2015-06-02;13:55:38;72.862;23.83;2.29
2015-06-02;14:00:49;100.859;21.02;2.32
2015-06-02;14:05:46;27.777;20.29;2.37
2015-06-02;14:10:37;34.53;19.52;2.42
2015-06-02;14:15:45;50.043;21.35;2.45
2015-06-02;14:20:45;32.949;19.35;2.35
2015-06-02;14:25:33;28.505;22.08;2.34
2015-06-02;14:30:41;117.985;21.82;2.47
2015-06-02;14:35:42;48.588;21.52;2.48
2015-06-02;14:40:42;52.163;23.78;2.30
2015-06-02;14:45:45;25.845;20.99;2.42
2015-06-02;14:51:47;26.654;23.89;2.68
2015-06-02;14:55:35;26.959;23.27;2.56
2015-06-02;15:00:41;26.518;23.99;2.72
2015-06-02;15:05:39;25.194;25.43;2.71
2015-06-02;15:12:19;25.124;24.36;2.77
2015-06-02;15:15:56;26.062;26.12;2.73
2015-06-02;15:20:44;26.137;21.29;2.34
2015-06-02;15:25:42;64.782;22.50;2.37
2015-06-02;15:30:41;31.664;23.42;2.61
2015-06-02;15:35:39;80.776;24.01;2.48
2015-06-02;15:40:35;20.754;23.46;2.52
2015-06-02;15:45:43;33.616;19.30;2.46
2015-06-02;15:50:39;27.092;24.31;2.57
2015-06-02;15:55:39;45.285;23.60;2.45
2015-06-02;16:00:59;25.385;22.35;2.40
2015-06-02;16:05:47;59.561;19.73;2.31
2015-06-02;16:10:46;27.36;22.70;2.50
2015-06-02;16:15:40;28.744;22.51;2.42
2015-06-02;16:20:43;31.925;21.56;2.50
2015-06-02;16:25:40;28.069;23.53;2.59
2015-06-02;16:30:43;64.536;23.85;2.48
2015-06-02;16:35:31;26.581;24.27;2.49
2015-06-02;16:40:41;25.11;23.53;2.75
2015-06-02;16:45:46;27.813;20.14;2.38
2015-06-02;16:50:47;29.099;20.82;2.38
2015-06-02;16:55:39;26.359;24.65;2.61
2015-06-02;17:00:38;27.781;21.72;2.53
2015-06-02;17:05:44;855.61;25.13;2.50
2015-06-02;17:11:47;26.589;25.84;2.76
2015-06-02;17:16:16;27.573;24.97;2.63
2015-06-02;17:20:47;76.606;18.74;2.38
